filename,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
007_0_4(3).png,Fake,0.8652276992797852,0.44162529706954956,0.6599693894386292,0.1416797786951065,0.5483861565589905,0.2601066827774048,0.22533690929412842,0.20470790565013885,0.16933122277259827,0.03890139237046242,1.3195717334747314,0.7819185853004456,2939.217041015625,137.3901824951172,92.57171630859375
004_7_4.png,Fake,0.8349617719650269,0.44665494561195374,0.6409484148025513,0.1580038219690323,0.6512846946716309,0.21898138523101807,0.4281992018222809,0.22718024253845215,0.18410782516002655,0.034872934222221375,1.3750196695327759,0.6448783874511719,2940.912109375,120.46544647216797,89.82735443115234
007_1_4(3).png,Fake,0.9579638838768005,0.4988531470298767,0.418038547039032,0.1980677843093872,0.5973185300827026,0.29149967432022095,0.18285641074180603,0.14271925389766693,0.201883465051651,0.04264146462082863,0.9469434022903442,0.7750206589698792,2862.42529296875,128.42564392089844,95.23245239257812
004_4_4(2).png,Fake,1.2429689168930054,0.6272948980331421,0.42544952034950256,0.14116238057613373,0.7127718925476074,0.04021824896335602,0.2169773131608963,0.2229941487312317,0.21235987544059753,0.04591803997755051,0.7092146277427673,0.3653068244457245,2996.8876953125,117.32406616210938,96.65956115722656
004_5_4(2).png,Fake,1.6677896976470947,0.8150375485420227,0.3491065502166748,0.160115048289299,0.7598121762275696,0.04066755250096321,0.3452208340167999,0.2688134014606476,0.2253611981868744,0.03398560360074043,1.02570641040802,1.2036480903625488,3039.84765625,120.7560043334961,96.64635467529297
007_6_4.png,Fake,0.8373973965644836,0.48231470584869385,0.3966926336288452,0.13458099961280823,0.701421856880188,0.06179630756378174,0.28332632780075073,0.24936431646347046,0.16960492730140686,0.02883910946547985,1.0931379795074463,0.7053187489509583,2869.51123046875,115.34431457519531,96.97296142578125
016_5_9(5).png,Fake,0.6034000515937805,0.2560921013355255,0.7429039478302002,0.12562444806098938,0.678148627281189,0.029264794662594795,0.24836179614067078,0.15091398358345032,0.17251235246658325,0.025291122496128082,1.8733327388763428,0.9518537521362305,2998.26025390625,110.419189453125,94.11233520507812
016_4_9(5).png,Fake,0.8348942995071411,0.5043292045593262,0.6164444088935852,0.12870368361473083,0.6014593243598938,0.21692511439323425,0.42582178115844727,0.34717509150505066,0.18203717470169067,0.03931836411356926,0.9773610234260559,0.5562785267829895,2925.154541015625,116.82759857177734,96.73477935791016
015_1_9(4).png,Fake,0.9030300378799438,0.43388065695762634,0.5631042718887329,0.1416425257921219,0.674062967300415,0.05915776640176773,0.2567102611064911,0.26602640748023987,0.17701084911823273,0.03285255655646324,1.1176033020019531,0.5531737804412842,2884.8369140625,131.88833618164062,97.3855972290039
009_9_0.png,Fake,1.489314079284668,0.7701719403266907,0.41585832834243774,0.2152411937713623,0.7644059658050537,0.057134147733449936,0.41423648595809937,0.28240731358528137,0.23264814913272858,0.06120825186371803,0.7905752658843994,0.7407317161560059,3091.095947265625,119.87816619873047,94.5672607421875
015_0_9(4).png,Fake,0.8354055881500244,0.3928975760936737,0.596554160118103,0.11492606997489929,0.6767717003822327,0.0327957421541214,0.1858643740415573,0.2057816982269287,0.15615929663181305,0.028368769213557243,1.1368486881256104,0.5209985375404358,2915.811279296875,122.53622436523438,97.39949798583984
007_1_0(4).png,Fake,0.8812204599380493,0.5192506909370422,0.41879329085350037,0.14748835563659668,0.43196600675582886,0.3530524969100952,0.2455923706293106,0.08846937119960785,0.17441464960575104,0.005625843536108732,0.7570862174034119,0.20377784967422485,2798.70654296875,114.98031616210938,97.22837829589844
007_0_0(4).png,Fake,1.0712082386016846,0.688386857509613,0.37669339776039124,0.09916051477193832,0.6393086910247803,0.23331138491630554,0.3853263854980469,0.24015453457832336,0.20307481288909912,0.05048099905252457,0.7587161660194397,0.5724529027938843,2913.681396484375,112.54108428955078,98.68370819091797
004_5_0(5).png,Fake,1.571083903312683,0.7532348036766052,0.3724048137664795,0.12807972729206085,0.7500777244567871,0.05097980052232742,0.31746676564216614,0.3275207281112671,0.23700392246246338,0.026482339948415756,0.6271505355834961,0.5320934653282166,3022.63330078125,125.36302185058594,95.05675506591797
004_4_0(5).png,Fake,1.0344128608703613,0.6022124886512756,0.5133447051048279,0.13434848189353943,0.5740547180175781,0.25922733545303345,0.25127890706062317,0.2460048496723175,0.18591180443763733,0.03699439391493797,0.9213927984237671,0.2855667173862457,2970.053466796875,112.92615509033203,98.23451232910156
016_5_4(1).png,Fake,1.0625152587890625,0.534640908241272,0.4970739781856537,0.14543941617012024,0.6952055096626282,0.047929760068655014,0.36517637968063354,0.2552790641784668,0.18937285244464874,0.04570398107171059,1.372923731803894,0.8316367268562317,2966.11279296875,114.91716003417969,93.93750762939453
016_4_4(1).png,Fake,0.8079440593719482,0.41207557916641235,0.5500721335411072,0.1540977656841278,0.7193639874458313,0.04104512184858322,0.183049276471138,0.1680307686328888,0.18687325716018677,0.03616708517074585,1.4769405126571655,1.0366588830947876,2979.0732421875,106.21149444580078,93.61311340332031
007_4_4.png,Fake,0.680981457233429,0.35527849197387695,0.5948665738105774,0.13409414887428284,0.6822836995124817,0.04875365272164345,0.13988202810287476,0.12724629044532776,0.16237041354179382,0.04468907415866852,0.8577142357826233,0.3048534393310547,2862.97119140625,114.15157318115234,96.36207580566406
007_5_4(1).png,Fake,1.1357121467590332,0.6795343160629272,0.22288766503334045,0.08940129727125168,0.6686016321182251,0.2475915253162384,0.19848304986953735,0.1286439597606659,0.23783352971076965,0.05807041749358177,0.4892977476119995,0.4198841452598572,2883.7412109375,118.90103912353516,98.31263732910156
007_4_4(1).png,Fake,0.8742951154708862,0.44306138157844543,0.3734196424484253,0.14464133977890015,0.7213274836540222,0.06470980495214462,0.10488146543502808,0.06205771863460541,0.2206370085477829,0.07941847294569016,1.3676131963729858,1.268876552581787,2806.830078125,117.08342742919922,97.24932861328125
015_5_0(5).png,Fake,0.826106607913971,0.4113157391548157,0.6952499151229858,0.12511231005191803,0.5340709090232849,0.2708338499069214,0.3659890592098236,0.33126381039619446,0.1484992802143097,0.05615151301026344,0.9716906547546387,0.45152074098587036,2924.155029296875,128.31021118164062,95.85157012939453
020_9_4(3).png,Fake,0.8204179406166077,0.537727952003479,0.38257017731666565,0.21319565176963806,0.6013752818107605,0.21754363179206848,0.19774022698402405,0.18894502520561218,0.16876348853111267,0.06087673082947731,1.1058679819107056,0.7284917235374451,2912.5751953125,111.52311706542969,96.62836456298828
020_8_4(3).png,Fake,0.6018337607383728,0.2922007441520691,0.5211490988731384,0.20928992331027985,0.49388250708580017,0.2670150101184845,0.2803382873535156,0.27032041549682617,0.14659810066223145,0.030173413455486298,0.983470618724823,0.30725225806236267,2830.858642578125,116.11663055419922,95.15347290039062
015_4_0(5).png,Fake,0.7544315457344055,0.4645351767539978,0.6624683141708374,0.0954771637916565,0.5306981205940247,0.2852778732776642,0.12690062820911407,0.0961202085018158,0.15101385116577148,0.027291085571050644,1.1095936298370361,0.589950680732727,2950.9140625,108.3836669921875,96.99163055419922
004_5_4.png,Fake,1.2726831436157227,0.7182993292808533,0.4169861972332001,0.1602211892604828,0.7533735036849976,0.05842597037553787,0.3689665198326111,0.2555202841758728,0.2510417401790619,0.06688330322504044,0.6434136033058167,0.33342352509498596,3017.704833984375,117.6763687133789,92.4095687866211
016_1_0(4).png,Fake,0.6663616299629211,0.31806010007858276,0.7546752691268921,0.13216263055801392,0.5514568090438843,0.24697448313236237,0.3898109495639801,0.18436245620250702,0.17475344240665436,0.02187928557395935,1.3623831272125244,0.6022840142250061,2925.27734375,112.96184539794922,97.21174621582031
016_0_0(4).png,Fake,0.7227029800415039,0.310489684343338,0.718559741973877,0.1256755143404007,0.5116587281227112,0.2579539120197296,0.25104424357414246,0.1350402981042862,0.13785357773303986,0.026234004646539688,1.460954189300537,0.5854871869087219,2908.515380859375,126.76515197753906,98.01179504394531
004_1_9(4).png,Fake,0.9697607755661011,0.52430659532547,0.5336477756500244,0.12512893974781036,0.7081782817840576,0.05310436710715294,0.25431570410728455,0.25743141770362854,0.19653761386871338,0.05339682102203369,0.8118905425071716,0.37286999821662903,2972.02783203125,112.20320129394531,95.84552764892578
004_9_5(1).png,Fake,1.3496805429458618,0.7377446889877319,0.3519369959831238,0.12136717140674591,0.7772948741912842,0.04052123427391052,0.41193804144859314,0.3553936779499054,0.22425875067710876,0.043089933693408966,0.5318593382835388,0.23326179385185242,3084.672119140625,115.08484649658203,94.74581909179688
004_0_9(4).png,Fake,1.2893285751342773,0.6794477701187134,0.34210696816444397,0.12012317776679993,0.780602753162384,0.060360297560691833,0.43476584553718567,0.28238004446029663,0.24035349488258362,0.06766057759523392,0.6922354102134705,0.560999870300293,3015.83984375,115.30755615234375,93.85094451904297
004_8_5(1).png,Fake,1.0149503946304321,0.5231799483299255,0.5178852677345276,0.14875534176826477,0.7072286009788513,0.042887281626462936,0.29850682616233826,0.21320171654224396,0.18042737245559692,0.026926303282380104,1.2972080707550049,0.6422548890113831,2984.46533203125,112.97320556640625,93.05561065673828
007_5_9(5).png,Fake,1.0959339141845703,0.6474371552467346,0.25584620237350464,0.10269445180892944,0.6806712746620178,0.23159578442573547,0.2124442756175995,0.22686271369457245,0.22729071974754333,0.06563890725374222,0.3737013041973114,0.12396020442247391,2877.512451171875,121.31722259521484,96.00686645507812
004_9_9.png,Fake,0.9967080950737,0.5633592009544373,0.5315024852752686,0.16739431023597717,0.7249318957328796,0.05803026258945465,0.20111960172653198,0.13860896229743958,0.17993326485157013,0.03916313499212265,1.556546688079834,1.1911778450012207,2957.401123046875,118.7878189086914,91.07930755615234
007_4_9(5).png,Fake,0.7791585326194763,0.4092370271682739,0.4921041429042816,0.13172753155231476,0.6896658539772034,0.05077729374170303,0.09242143481969833,0.052584368735551834,0.20024935901165009,0.05380180478096008,0.6478472948074341,0.35669800639152527,2851.337890625,110.22284698486328,94.70365142822266
015_4_4(2).png,Fake,1.025735855102539,0.49346330761909485,0.5062723755836487,0.14039668440818787,0.6975054144859314,0.02581905573606491,0.12962353229522705,0.05936400219798088,0.18877336382865906,0.03892697021365166,0.9770678281784058,0.6721644997596741,2964.275390625,120.97980499267578,96.93988800048828
020_8_0(4).png,Fake,0.6636655926704407,0.3198259174823761,0.7009488344192505,0.10303671658039093,0.5697425603866577,0.255520224571228,0.2488408386707306,0.11941882222890854,0.14649192988872528,0.0407840721309185,1.1250094175338745,1.2397706508636475,2859.794677734375,115.33536529541016,101.22730255126953
020_9_0(4).png,Fake,0.8442625999450684,0.5123698711395264,0.4753989279270172,0.187898188829422,0.7119995951652527,0.04070219025015831,0.44475123286247253,0.2539528012275696,0.2019473910331726,0.05955186113715172,0.6064621806144714,0.17637592554092407,1917.9356689453125,111.54895782470703,98.94001007080078
015_5_4(2).png,Fake,1.1681938171386719,0.6940215229988098,0.4974939823150635,0.18205009400844574,0.7285645604133606,0.062083899974823,0.4426083266735077,0.25874626636505127,0.21076978743076324,0.054214585572481155,1.086445689201355,0.9459454417228699,2978.067626953125,114.59243774414062,99.08073425292969
016_0_4(3).png,Fake,0.7134522795677185,0.2791229784488678,0.6386567950248718,0.16927987337112427,0.6581588387489319,0.030260885134339333,0.19867557287216187,0.06813332438468933,0.1485697478055954,0.021934371441602707,1.3542689085006714,0.9780848026275635,2905.121826171875,129.8029022216797,93.96510314941406
007_8_9.png,Fake,0.5710813403129578,0.3369379937648773,0.5674760937690735,0.21131181716918945,0.6846537590026855,0.03503722697496414,0.05860895290970802,0.017139742150902748,0.17833128571510315,0.020304424688220024,1.411661982536316,1.0146405696868896,2888.27099609375,99.53773498535156,93.57075500488281
016_1_4(3).png,Fake,0.6273371577262878,0.23608002066612244,0.6661117672920227,0.13239802420139313,0.5265618562698364,0.2671654224395752,0.1516081541776657,0.13871535658836365,0.1281130164861679,0.037663791328668594,1.6535460948944092,1.3902702331542969,2920.25390625,123.76312255859375,94.29203796386719
013_6_4(5).png,Fake,1.040014386177063,0.5991358160972595,0.6064497828483582,0.16276133060455322,0.5741878747940063,0.26817983388900757,0.17652985453605652,0.18292315304279327,0.16561633348464966,0.06208532303571701,1.1190937757492065,0.48221731185913086,2951.12158203125,116.46693420410156,95.95740509033203
013_7_4(5).png,Fake,0.8066530823707581,0.42794615030288696,0.6751968860626221,0.11715184897184372,0.5798956751823425,0.21199090778827667,0.07413138449192047,0.061800796538591385,0.1428670883178711,0.024006491526961327,0.7654452919960022,0.2830962836742401,2899.71533203125,121.50732421875,96.58236694335938
004_0_5(4).png,Fake,1.3486932516098022,0.6487442255020142,0.31021952629089355,0.09593108296394348,0.7084252834320068,0.24668027460575104,0.4467998147010803,0.3000018000602722,0.24500976502895355,0.07375682890415192,0.7523261308670044,0.644320011138916,2998.228271484375,119.5289306640625,93.43932342529297
004_8_9(1).png,Fake,0.924321711063385,0.4750019311904907,0.5691941976547241,0.16726385056972504,0.7119200229644775,0.028651295229792595,0.4321591556072235,0.2530350983142853,0.17208801209926605,0.019246794283390045,1.127659797668457,0.309563547372818,2975.086181640625,109.70982360839844,93.56119537353516
004_9_0(2).png,Fake,1.2748894691467285,0.7011963725090027,0.40479764342308044,0.11926934868097305,0.7538632154464722,0.05308182165026665,0.4441526234149933,0.30524972081184387,0.2173432558774948,0.031242188066244125,1.0610809326171875,0.7044065594673157,3056.3798828125,115.33959197998047,97.45044708251953
004_1_5(4).png,Fake,0.9794474244117737,0.530832052230835,0.5192460417747498,0.12075535953044891,0.7204611301422119,0.0500466525554657,0.2756267189979553,0.27927371859550476,0.21347400546073914,0.028468061238527298,0.701896071434021,0.4986605644226074,3009.376708984375,115.14286041259766,95.1039047241211
007_0_0.png,Fake,0.8187633752822876,0.4222118854522705,0.5694709420204163,0.1345532238483429,0.6737819910049438,0.02667384222149849,0.42065954208374023,0.29834336042404175,0.15838386118412018,0.03553226217627525,1.078988790512085,0.32991695404052734,2924.984375,109.60581970214844,95.48637390136719
004_8_0(2).png,Fake,0.9230039715766907,0.5400989651679993,0.5187331438064575,0.14145585894584656,0.7031696438789368,0.06193532794713974,0.23560816049575806,0.21143192052841187,0.17850598692893982,0.027794359251856804,1.0739672183990479,0.6061373949050903,2928.182373046875,111.83094024658203,97.12108612060547
004_9_9(1).png,Fake,1.2772871255874634,0.7341574430465698,0.3937288522720337,0.1558772623538971,0.7280319333076477,0.060523319989442825,0.40137603878974915,0.34616518020629883,0.20111283659934998,0.03779549151659012,0.7818523049354553,0.3906087577342987,3012.991455078125,111.45571899414062,95.37716674804688
009_2_9(1).png,Fake,1.6510387659072876,0.9083226919174194,0.25182056427001953,0.11667551100254059,0.7071337103843689,0.2553873062133789,0.1932568997144699,0.1953020691871643,0.26256364583969116,0.04768309369683266,0.34625422954559326,0.2695658802986145,2939.664306640625,111.3572006225586,96.72125244140625
020_1_0(1).png,Fake,1.0338163375854492,0.6180129647254944,0.2877654731273651,0.15104901790618896,0.7513377070426941,0.05787232145667076,0.2998519837856293,0.24469462037086487,0.21958547830581665,0.05947970971465111,1.0714561939239502,0.7553632855415344,2980.876953125,115.6029052734375,98.04891967773438
